Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138849/pinceau-contour-n109-contouring-brush/,UK,,CONTOURING BRUSH,,PINCEAU CONTOUR N°109 ,£42,138849,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138853/pinceau-ombreur-plat-n202-eyeshadow-brush/,UK,,EYESHADOW BRUSH,,PINCEAU OMBREUR PLAT N°202,£32,138853,
OutofStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138851/pinceau-duo-sourcils-n207-dual-ended-brow-brush-grooms-and-redefines/,UK,,DUAL-ENDED BROW BRUSH: GROOMS AND REDEFINES,,PINCEAU DUO SOURCILS N°207,£32,138851,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138855/pinceau-ombreur-contour-n203-eye-contouring-brush/,UK,,EYE-CONTOURING BRUSH,,PINCEAU OMBREUR CONTOUR N°203 ,£24,138855,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138858/pinceau-duo-correcteur-retractable-n105-dual-ended-brush-corrects-and-blends/,UK,,DUAL-ENDED BRUSH: CORRECTS AND BLENDS,,PINCEAU DUO CORRECTEUR RÉTRACTABLE N°105 ,£42,138858,
OutofStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138857/pinceau-duo-paupieres-retractable-n200-dual-ended-eyeshadow-brush-applies-and-blends/,UK,,DUAL-ENDED EYESHADOW BRUSH: APPLIES AND BLENDS,,PINCEAU DUO PAUPIÈRES RÉTRACTABLE N°200,£42,138857,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138859/retractable-highlighter-brush-n111-highlighter-brush/,UK,,HIGHLIGHTER BRUSH,,RETRACTABLE HIGHLIGHTER BRUSH N°111,£32,138859,
OutofStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138860/touch-up-face-brush-n104-cream-and-powder-foundation-brush/,UK,,CREAM AND POWDER FOUNDATION BRUSH,,TOUCH-UP FACE BRUSH N°104,£32,138860,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138856/pinceau-duo-contour-yeux-retractable-n201-dual-ended-brush-defines-and-blends/,UK,,DUAL-ENDED BRUSH: DEFINES AND BLENDS,,PINCEAU DUO CONTOUR YEUX RÉTRACTABLE N°201,£42,138856,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/137880/le-recourbe-cils-de-chanel-eyelash-curler/,UK,,EYELASH CURLER,,LE RECOURBE CILS DE CHANEL,£30,137880,
InStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/138861/pinceau-kabuki-retractable-n108-retractable-powder-brush/,UK,,RETRACTABLE POWDER BRUSH,,PINCEAU KABUKI RETRACTABLE N°108,£42,138861,
OutofStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/148030/papier-matifiant-de-chanel-oil-control-tissues/,UK,,OIL CONTROL TISSUES,,PAPIER MATIFIANT DE CHANEL,£28,148030,
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12065/bouton-de-camelia-bracelet/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia bracelet,"£22,900",J12065,
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11178/bouton-de-camelia-bracelet/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia bracelet,"£15,300",J11178,"XS ,S ,M "
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11875/extrait-de-camelia-bracelet/,UK,Pink,"18K pink gold, diamonds",Pink gold,Extrait de Camélia bracelet,"£4,620",J11875,
OutofStock,/gb/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/makeup/p/137500/miroir-double-facettes-mirror-duo/,UK,,MIRROR DUO,,MIROIR DOUBLE FACETTES,£32,137500,
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11182/bouton-de-camelia-ring/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia ring,"£13,300",J11182,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11334/camelia-precieux-ring/,UK,White,"18K white gold, diamonds",White gold,Camélia Précieux ring,"£11,300",J11334,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11459/camelia-precieux-bracelet/,UK,White,"18K white gold, diamonds",White gold,Camélia Précieux bracelet,"£13,600",J11459,"XS ,S ,M "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12121/bouton-de-camelia-ring/,UK,Yellow,"18K yellow gold, diamonds",Yellow gold,Bouton de Camélia ring,"£12,500",J12121,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11361/camelia-precieux-ring/,UK,White,"18K white gold, diamonds",White gold,Camélia Précieux ring,"£11,300",J11361,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11669/petales-de-camelia-ring/,UK,Yellow,"18K yellow gold, diamond",Yellow gold,Pétales de Camélia ring,"£9,600",J11669,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11810/bouton-de-camelia-ring/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia ring,"£38,500",J11810,
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11859/extrait-de-camelia-transformable-ring/,UK,Pink,"18K pink gold, diamonds",Pink gold,Extrait de Camélia transformable ring,"£10,100",J11859,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591879371/bouton-de-camelia-necklace/,UK,,"18K yellow gold, diamonds",,Bouton de Camélia necklace,"£6,150"," J12037, 3599591879371",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11670/petales-de-camelia-ring/,UK,Yellow,"18K yellow gold, diamond",Yellow gold,Pétales de Camélia ring,"£8,150",J11670,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591752810/extrait-de-camelia-necklace/,UK,,"18K pink gold, diamond",,Extrait de Camélia necklace,"£2,700"," J11660, 3599591752810",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11188/bouton-de-camelia-ring/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia ring,"£5,650",J11188,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11662/extrait-de-camelia-ring/,UK,Pink,"18K pink gold, diamond",Pink gold,Extrait de Camélia ring,"£2,490",J11662,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11872/coco-crush-ring/,UK,Yellow,"Quilted motif, 18K yellow gold, diamonds. Mini version.",Yellow gold,Coco Crush ring,"£3,430",J11872,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11873/extrait-de-camelia-charms-ring/,UK,Gold,"18K yellow gold, diamonds",Yellow gold,Extrait de Camélia Charms ring,"£6,800",J11873,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11794/coco-crush-ring/,UK,Yellow,"Quilted motif, 18K yellow gold. Mini version.",Yellow gold,Coco Crush ring,"£1,360",J11794,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12039/bouton-de-camelia-earrings/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia earrings,"£27,500",J12039,
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J2579/fil-de-camelia-ring/,UK,,"Medium version, 18K white gold, diamonds",White gold,Fil de Camélia ring,"£7,850",J2579,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591831188/coco-crush-ear-cuff/,UK,,"Quilted motif, 18K white gold and BEIGE GOLD, diamonds",,Coco Crush ear cuff,"£4,660"," J11874, 3599591831188",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599590400873/fil-de-camelia-necklace/,UK,,"Large version, 18K white gold, diamonds",,Fil de Camélia necklace,"£13,600"," J2530, 3599590400873",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J2671/fil-de-camelia-ring/,UK,,"Large version, 18K white gold, diamonds",White gold,Fil de Camélia ring,"£13,500",J2671,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591066139/fil-de-camelia-necklace/,UK,,18K yellow gold,,Fil de Camélia necklace,"£3,120"," J2925, 3599591066139",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591574511/bouton-de-camelia-brooch/,UK,,"18K white gold, diamonds",,Bouton de Camélia brooch,"£15,500"," J11189, 3599591574511",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591790768/petales-de-camelia-brooch/,UK,,"18K yellow gold, diamond",,Pétales de Camélia brooch,"£9,350"," J11671, 3599591790768",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591000010/fil-de-camelia-necklace/,UK,,"Small version, 18K white gold, diamonds",,Fil de Camélia necklace,"£8,300"," J2580, 3599591000010",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591574184/bouton-de-camelia-earrings/,UK,,"18K white gold, diamonds",,Bouton de Camélia earrings,"£10,800"," J11179, 3599591574184",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11876/les-infinis-de-camelia/,UK,White,"Transformable long necklace, 18K white gold, diamonds",White gold,Les infinis de Camélia,"£43,500",J11876,
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591879364/bouton-de-camelia-earrings/,UK,,"18K yellow gold, diamonds",,Bouton de Camélia earrings,"£10,300"," J12038, 3599591879364",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591680618/camelia-precieux-earrings/,UK,,"18K white gold, diamonds",,Camélia Précieux earrings,"£19,200"," J11337, 3599591680618",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12086/les-infinis-de-camelia/,UK,Yellow,"Transformable long necklace, 18K yellow gold, diamonds",Yellow gold,Les infinis de Camélia,"£41,000",J12086,
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591752896/extrait-de-camelia-earrings/,UK,,"18K pink gold, diamonds",,Extrait de Camélia earrings,"£5,200"," J11658, 3599591752896",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591790775/extrait-de-camelia-earrings/,UK,,"18K pink gold, diamonds",,Extrait de Camélia earrings,"£5,400"," J11659, 3599591790775",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12063/bouton-de-camelia-choker/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia choker,"£38,500",J12063,
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591752797/petales-de-camelia-ear-cuff/,UK,,"18K yellow gold, diamond",,Pétales de Camélia ear cuff,"£8,050"," J11667, 3599591752797",One Size 
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591939259/extrait-de-camelia-single-earring/,UK,,"18K pink gold, diamonds",,Extrait de Camélia single earring,"£3,020"," J12119, 3599591939259",One Size 
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12058/bouton-de-camelia-necklace/,UK,White,"18K white gold, diamonds",White gold,Bouton de Camélia necklace,"£37,000",J12058,
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11139/coco-crush-bracelet/,UK,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush bracelet,"£7,250",J11139,"XS ,S ,M ,L "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11663/coco-crush-bracelet/,UK,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush bracelet,"£3,780",J11663,"XS ,S ,M ,L "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11335/coco-crush-ring/,UK,White,"Quilted motif, 18K white and yellow gold, diamonds",Yellow gold,Coco Crush ring,"£10,800",J11335,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J12093/coco-crush-ring/,UK,White,"Quilted motif, small version, 18K white gold, diamonds",White gold,Coco Crush ring,"£13,000",J12093,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11100/coco-crush-ring/,UK,,"Quilted motif, large version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush ring,"£7,800",J11100,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J10863/coco-crush-ring/,UK,White,"Quilted motif, large version, 18K white gold, diamonds",White gold,Coco Crush ring,"£8,000",J10863,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11655/coco-crush-two-finger-ring/,UK,Yellow,"Quilted motif, 18K white and yellow gold, diamonds",White gold,Coco Crush two-finger ring,"£7,300",J11655,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591680564/camelia-precieux-necklace/,UK,,"18K white gold, diamonds",,Camélia Précieux necklace,"£11,700"," J11362, 3599591680564",One Size 
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11972/coco-crush-toi-et-moi-ring/,UK,White,"Quilted motif, large version, 18K white and BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,"£4,710",J11972,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11101/coco-crush-ring/,UK,Beige,"Quilted motif, small version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush ring,"£4,660",J11101,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J10862/coco-crush-ring/,UK,Yellow,"Quilted motif, large version, 18K yellow gold, diamonds",Yellow gold,Coco Crush ring,"£7,650",J10862,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J10865/coco-crush-ring/,UK,White,"Quilted motif, small version, 18K white gold, diamonds",White gold,Coco Crush ring,"£4,750",J10865,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J11970/coco-crush-toi-et-moi-ring/,UK,Beige,"Quilted motif, large version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,"£4,660",J11970,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J10864/coco-crush-ring/,UK,Yellow,"Quilted motif, small version, 18K yellow gold, diamonds",Yellow gold,Coco Crush ring,"£4,580",J10864,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
OutofStock,/gb/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/3599591831300/les-infinis-de-camelia/,UK,,"Transformable long necklace, 18K pink gold, diamonds",,Les infinis de Camélia,"£20,000"," J11877, 3599591831300",One Size 
InStock,/gb/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:08:39.605669,https://www.chanel.com,https://www.chanel.com/gb/fine-jewellery/p/J10818/coco-crush-ring/,UK,,"Quilted motif, large version, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush ring,"£3,480",J10818,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
