OutofStock,/my/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6596/monsieur-watch/,Malaysia,Beige,"BEIGE GOLD, opaline dial with jumping hour and 240° retrograde minute",BEIGE GOLD,Monsieur Watch,"MYR 197,500",H6596,
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/122340/misia-les-exclusifs-de-chanel-eau-de-parfum/,Malaysia,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,MISIA,"MYR 1,500",122340,"200 ml ,75 ml "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75192X01060V339547RUNI/round-eyeglasses-gold/,Malaysia,Gold,Gold,Metal,Round Eyeglasses,,A75192X01060V339547RUNI,"Small (47 mm) ,Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75266X08222V171651MOCCI/butterfly-eyeglasses-dark-grey/,Malaysia,Dark Grey,Dark Grey,Acetate & Glass Pearls,Butterfly Eyeglasses,,A75266X08222V171651MOCCI,"Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/126900/chance-deodorant-spray/,Malaysia,,DEODORANT SPRAY,,CHANCE,MYR 168,126900,
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75265X08222V106852MOCCI/square-eyeglasses-burgundy/,Malaysia,Burgundy,Burgundy,Acetate & Glass Pearls,Square Eyeglasses,,A75265X08222V106852MOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75264X08222V371452NOCCI/square-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate & Glass Pearls,Square Eyeglasses,,A75264X08222V371452NOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75083X01081V714Z52OOCCI/round-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate,Round Eyeglasses,,A75083X01081V714Z52OOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73727C6535294305/dress-lambskin/,Malaysia,Black,"Lambskin, Black",Lambskin,Dress,"MYR 30,580",P73727C6535294305,
OutofStock,/my/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AS3640B0929094305/mini-flap-bag-wool-tweed-gold-tone-metal/,Malaysia,Black,"Wool Tweed & Gold-Tone Metal, Black",Wool Tweed & Gold-Tone Metal,Mini Flap Bag,"MYR 20,680",AS3640B0929094305,17 × 14 × 6 cm
OutofStock,/my/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8648B09359NK701/socks-cashmere/,Malaysia,Red & Beige,Cashmere,,Socks,"MYR 3,690","
               AA8648 B09359 NK701",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9692B09518NL095/bracelet-metal-resin/,Malaysia,Gold & Pearly White,"Metal & Resin, Gold & Pearly White",Metal & Resin,Bracelet,"MYR 11,290",AB9692B09518NL095,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73729C65352NK587/trousers-lambskin/,Malaysia,Burgundy,"Lambskin, Burgundy",Lambskin,Trousers,"MYR 31,020",P73729C65352NK587,
OutofStock,/my/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8720B0958894305/belt-calfskin-gold-tone-metal/,Malaysia,Black,"Calfskin & Gold-Tone Metal, Black",Calfskin & Gold-Tone Metal,Belt,"MYR 5,670",AA8720B0958894305,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9504B09331NK688/choker-metal/,Malaysia,Gold,"Metal, Gold",Metal,Choker,"MYR 6,250",AB9504B09331NK688,
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Malaysia,Black,Patent Calfskin,,Sling-Back,"MYR 4,950","
               G39537 X56750 94305",1 in
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9485B09330NK599/long-necklace-metal-tweed-lambskin-resin/,Malaysia,"Gold, Beige & Black","Metal, Tweed, Lambskin & Resin",,Long Necklace,"MYR 10,790","
               AB9485 B09330 NK599",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9533B09655NK838/earrings-metal-diamante-tweed-resin/,Malaysia,"Gold, Multicolor & Black","Metal, Diamanté, Tweed & Resin, Gold, Multicolor & Black","Metal, Diamanté, Tweed & Resin",Earrings,"MYR 5,800",AB9533B09655NK838,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73680V6450594305/dress-embroidered-cotton-tulle/,Malaysia,"Black, Ecru & White","Embroidered Cotton Tulle, Black, Ecru & White",Embroidered Cotton Tulle,Dress,,P73680V6450594305,
OutofStock,/my/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AP3001B0917294305/clutch-with-chain-lambskin/,Malaysia,Black,"Lambskin, Black",Lambskin,Clutch With Chain,"MYR 9,890",AP3001B0917294305,8 × 9.5 × 5.5 cm
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Malaysia,Black,Caoutchouc,,High Boots,"MYR 5,360","
               G39620 X56326 94305",1 in
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73656V65341NK758/vest-lace/,Malaysia,Ecru,"Lace, Ecru",Lace,Vest,"MYR 25,400",P73656V65341NK758,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9470B09321NK602/bracelet-metal-diamantes/,Malaysia,Gold & Crystal,"Metal & Diamantés, Gold & Crystal",Metal & Diamantés,Bracelet,"MYR 5,220",AB9470B09321NK602,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73655V6535794305/jacket-embroidered-velvet/,Malaysia,Black & Silver,"Embroidered Velvet, Black & Silver",Embroidered Velvet,Jacket,"MYR 34,620",P73655V6535794305,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9192B09365NK812/long-necklace-metal-resin-lambskin/,Malaysia,"Gold, Black & Silver","Metal, Resin & Lambskin, Gold, Black & Silver","Metal, Resin & Lambskin",Long Necklace,"MYR 14,200",AB9192B09365NK812,
OutofStock,/my/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9759B09623NL179/hair-pin-metal-imitation-pearls-diamante/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Hair Pin,"MYR 2,750",AB9759B09623NL179,
OutofStock,/my/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AS3528B09660NK034/small-evening-bag-lambskin-diamante-imitation-pearls-gold-tone-metal/,Malaysia,"Gold, Black & White","Lambskin, Diamanté, Imitation Pearls & Gold-Tone Metal, Gold, Black & White","Lambskin, Diamanté, Imitation Pearls & Gold-Tone Metal",Small Evening Bag,,AS3528B09660NK034,11 × 9 × 4.5 cm
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9648B09623NL179/earrings-metal-imitation-pearls-diamante/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Earrings,"MYR 6,790",AB9648B09623NL179,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9530B09656NL027/earrings-metal-diamante-tweed-resin/,Malaysia,"Gold, Beige & Black","Metal, Diamanté, Tweed & Resin, Gold, Beige & Black","Metal, Diamanté, Tweed & Resin",Earrings,"MYR 5,800",AB9530B09656NL027,
OutofStock,/my/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9610B09604NL133/belt-metal-glass-pearls-resin-diamantes/,Malaysia,"Gold, Light Brown, Pearly White & Crystal","Metal, Glass Pearls, Resin & Diamantés, Gold, Light Brown, Pearly White & Crystal","Metal, Glass Pearls, Resin & Diamantés",Belt,"MYR 15,250",AB9610B09604NL133,
OutofStock,/my/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AP3012B0915894305/vanity-with-chain-lambskin/,Malaysia,Black,"Lambskin, Black",Lambskin,Vanity with Chain,"MYR 15,750",AP3012B0915894305,9.5 × 17 × 8 cm
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73681V6450594305/dress-embroidered-cotton-tulle/,Malaysia,"Navy Blue, Burgundy, Black & White","Embroidered Cotton Tulle, Navy Blue, Burgundy, Black & White",Embroidered Cotton Tulle,Dress,,P73681V6450594305,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9772B09622NL179/necklace-metal-glass-pearls-diamantes/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés",Necklace,"MYR 6,880",AB9772B09622NL179,
OutofStock,/my/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AS3630B09248NL224/small-evening-bag-imitation-pearls-lambskin-gold-tone-metal/,Malaysia,White & Black,"Imitation Pearls, Lambskin & Gold-Tone Metal, White & Black","Imitation Pearls, Lambskin & Gold-Tone Metal",Small Evening Bag,,AS3630B09248NL224,13 × 19.5 × 4 cm
OutofStock,/my/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8656B09592NL107/belt-clafskin-gold-tone-metal-tweed/,Malaysia,"Black, Red & Blue","Clafskin, Gold-Tone Metal & Tweed",,Belt,"MYR 4,270","
               AA8656 B09592 NL107",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9497B09365NK812/necklace-metal-resin-lambskin/,Malaysia,"Gold, Black & Silver","Metal, Resin & Lambskin",,Necklace,"MYR 7,780","
               AB9497 B09365 NK812",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9574B09560NL008/bracelet-metal-diamantes/,Malaysia,"Gold, Ruthenium & Crystal","Metal & Diamantés, Gold, Ruthenium & Crystal",Metal & Diamantés,Bracelet,"MYR 9,670",AB9574B09560NL008,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73664V6517694305/jacket-silk-muslin-iridescent-viscose/,Malaysia,Black,"Silk Muslin & Iridescent Viscose, Black",Silk Muslin & Iridescent Viscose,Jacket,"MYR 46,550",P73664V6517694305,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9586B09605NL135/necklace-metal-glass-pearls-resin-diamantes/,Malaysia,"Gold, Light Brown & Pearly White","Metal, Glass Pearls, Resin & Diamantés",,Necklace,"MYR 4,900","
               AB9586 B09605 NL135",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9665B09625NL179/choker-metal-lambskin-glass-pearls-diamante/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Lambskin, Glass Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Lambskin, Glass Pearls & Diamanté",Choker,"MYR 7,420",AB9665B09625NL179,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9574B09560NL008/bracelet-metal-diamantes/,Malaysia,"Gold, Ruthenium & Crystal","Metal & Diamantés, Gold, Ruthenium & Crystal",Metal & Diamantés,Bracelet,"MYR 9,670",AB9574B09560NL008,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73679V6159500100/top-embroidered-silk-organza/,Malaysia,White & Multicolour,"Embroidered Silk Organza, White & Multicolour",Embroidered Silk Organza,Top,"MYR 46,760",P73679V6159500100,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9648B09623NL179/earrings-metal-imitation-pearls-diamante/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Earrings,"MYR 6,790",AB9648B09623NL179,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9663B09626NL179/necklace-metal-lambskin-glass-pearls-imitation-pearls-strass/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Lambskin, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Lambskin, Glass Pearls, Imitation Pearls & Strass",Necklace,"MYR 10,250",AB9663B09626NL179,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9586B09605NL131/necklace-metal-glass-pearls-resin-diamantes/,Malaysia,"Ruthenium, Pearly White & Crystal","Metal, Glass Pearls, Resin & Diamantés, Ruthenium, Pearly White & Crystal","Metal, Glass Pearls, Resin & Diamantés",Necklace,"MYR 4,900",AB9586B09605NL131,
OutofStock,/my/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8648B09359NK701/socks-cashmere/,Malaysia,Red & Beige,Cashmere,,Socks,"MYR 3,690","
               AA8648 B09359 NK701",
OutofStock,/my/fashion/camellias/c/1x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8752B09688NL226/camellia-fantasy-tweed/,Malaysia,"Red, Grey & Navy blue","Fantasy Tweed, Red, Grey & Navy blue",Fantasy Tweed,Camellia,"MYR 3,100",AA8752B09688NL226,7 cm
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73609V65153NK302/jacket-cotton-wool-tweed/,Malaysia,"Black, White & Multicolour","Cotton & Wool Tweed, Black, White & Multicolour",Cotton & Wool Tweed,Jacket,"MYR 29,230",P73609V65153NK302,
OutofStock,/my/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9741B09363NK603/hair-pin-metal-resin/,Malaysia,Gold & Black,"Metal & Resin, Gold & Black",Metal & Resin,Hair Pin,"MYR 2,290",AB9741B09363NK603,
OutofStock,/my/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AS3653B09400NK013/small-flap-bag-with-top-handle-wool-tweed-gold-tone-metal/,Malaysia,"Burgundy, Ecru, Navy Blue & Black","Wool Tweed & Gold-Tone Metal, Burgundy, Ecru, Navy Blue & Black",Wool Tweed & Gold-Tone Metal,Small Flap Bag With Top Handle,"MYR 19,780",AS3653B09400NK013,25 × 21.5 × 7 cm
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9487B09428NK597/bracelet-metal-tweed/,Malaysia,"Gold, Grey & Blue",Metal & Tweed,,Bracelet,"MYR 4,270","
               AB9487 B09428 NK597",
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73601V65048NK013/shorts-wool-tweed/,Malaysia,"Burgundy, Ecru, Navy Blue & Black",Wool Tweed,,Shorts,"MYR 7,420","
               P73601 V65048 NK013",
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9660B09624NL179/necklace-metal-lambskin-imitation-pearls-diamante/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Lambskin, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Lambskin, Imitation Pearls & Diamanté",Necklace,"MYR 4,270",AB9660B09624NL179,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73674V65048NK013/jacket-embroidered-wool-tweed/,Malaysia,"Burgundy, Ecru, Navy Blue & Multicolour","Embroidered Wool Tweed, Burgundy, Ecru, Navy Blue & Multicolour",Embroidered Wool Tweed,Jacket,"MYR 59,580",P73674V65048NK013,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9531B09493NL028/earrings-metal-diamante-tweed-resin/,Malaysia,"Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin, Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin",Earrings,"MYR 10,970",AB9531B09493NL028,
OutofStock,/my/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9645B09609NL143/belt-metal-glass-pearls-diamantes/,Malaysia,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés",Belt,"MYR 7,870",AB9645B09609NL143,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73652V65099NK219/dress-tweed/,Malaysia,"Black, Ecru & Grey","Tweed, Black, Ecru & Grey",Tweed,Dress,"MYR 35,300",P73652V65099NK219,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9562B09650NK838/ring-metal-diamante-tweed-calfskin/,Malaysia,"Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin, Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin",Ring,"MYR 4,180",AB9562B09650NK838,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9547B09650NK838/choker-metal-diamante-tweed-calfskin/,Malaysia,"Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin, Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin",Choker,"MYR 5,490",AB9547B09650NK838,
OutofStock,/my/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AB9530B09656NL027/earrings-metal-diamante-tweed-resin/,Malaysia,"Gold, Beige & Black","Metal, Diamanté, Tweed & Resin, Gold, Beige & Black","Metal, Diamanté, Tweed & Resin",Earrings,"MYR 5,800",AB9530B09656NL027,
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Malaysia,Black,Caoutchouc,,High Boots,"MYR 5,360","
               G39620 X56326 94305",1 in
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73605V65121NK243/jacket-wool-tweed/,Malaysia,Black & Pink,"Wool Tweed, Black & Pink",Wool Tweed,Jacket,"MYR 31,470",P73605V65121NK243,
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Malaysia,Black,Caoutchouc,,High Boots,"MYR 5,360","
               G39620 X56326 94305",1 in
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73604V6523694305/jacket-iridescent-wool-silk-tweed/,Malaysia,Black,"Iridescent Wool & Silk Tweed, Black",Iridescent Wool & Silk Tweed,Jacket,"MYR 49,460",P73604V6523694305,
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Malaysia,Black,Caoutchouc,,High Boots,"MYR 5,360","
               G39620 X56326 94305",1 in
OutofStock,/my/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8648B09359NK698/socks-cashmere/,Malaysia,Dark Green & Blue,"Cashmere, Dark Green & Blue",Cashmere,Socks,"MYR 3,690",AA8648B09359NK698,
OutofStock,/my/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/P73611V65121NK243/skirt-wool-tweed/,Malaysia,Black & Pink,"Wool Tweed, Black & Pink",Wool Tweed,Skirt,"MYR 10,350",P73611V65121NK243,
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Malaysia,Black,Patent Calfskin,,Sling-Back,"MYR 4,950","
               G39537 X56750 94305",1 in
OutofStock,/my/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/AA8648B09359NK700/socks-cashmere/,Malaysia,"Dark Green, Grey & Beige",Cashmere,,Socks,"MYR 3,690","
               AA8648 B09359 NK700",
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Malaysia,Black,Patent Calfskin,,Sling-Back,"MYR 4,950","
               G39537 X56750 94305",1 in
OutofStock,/my/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Malaysia,Black,Patent Calfskin,,Sling-Back,"MYR 4,950","
               G39537 X56750 94305",1 in
